timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-15T14:50:00Z,BTC-USDT,69084.5,69084.5,69084.5,69084.5,5.589955,11.12878,0.05113,0.0724,0.0724,11.64983,0.09998,0.2171,0.3619,12.34747,0.10028,0.3619,0.5066,15.12495,0.6601,0.5066,0.6514,16.69068,1.57159,0.6514,0.7961,17.23606,5.15756,0.7961,0.9409,17.97847,7.79501,0.9409,1.0856,19.15961,10.86335,1.0856,1.2304,24.95689,11.45544,1.2304,1.3751,26.27266,13.84485,1.3751,1.5199
2026-02-15T14:55:00Z,BTC-USDT,69127.5,69127.5,69127.5,69127.5,2.234515,4.46881,0.00022,0.0723,0.0723,6.31367,0.0583,0.217,0.3617,8.4334,0.05852,0.3617,0.7956,34.3258,0.08166,0.5063,0.9403,34.32595,0.2005,0.651,1.085,37.56059,0.2015,0.9403,1.2296,37.75571,0.20172,1.085,1.3743,40.06336,0.20188,1.2296,1.5189,40.07493,0.22559,1.5189,1.6636,43.6609,1.26316,1.6636,1.8083
2026-02-15T15:00:00Z,BTC-USDT,69156.5,69156.5,69156.5,69156.5,9.20498,5.52389,12.88607,0.0723,0.0723,5.91877,12.90766,0.2169,0.2169,6.20528,12.90861,0.3615,0.3615,6.41814,14.65452,0.5061,0.6507,6.62353,19.34486,0.9399,0.7953,6.69734,28.75906,1.0845,0.9399,6.69834,28.9272,1.2291,1.0845,7.10265,30.02825,1.3737,1.2291,7.75939,30.04388,1.6629,1.3737,9.95214,30.7534,1.8075,1.5183
2026-02-15T15:05:00Z,BTC-USDT,69145.5,69145.5,69145.5,69145.5,3.219815,2.29889,4.14074,0.0723,0.0723,2.42242,4.14089,0.2169,0.2169,2.73117,4.16465,0.3616,0.5062,2.95775,5.90082,0.5062,0.6508,3.59269,5.90382,0.6508,0.7954,3.7945,9.39927,0.7954,0.94,3.81821,12.00341,0.94,1.0847,6.55795,13.73975,1.0847,1.2293,6.88694,13.75131,1.2293,1.3739,6.88716,17.22345,1.3739,1.5185
2026-02-15T15:10:00Z,BTC-USDT,69176.5,69176.5,69176.5,69176.5,4.74409,4.56576,4.92242,0.0723,0.0723,6.63046,5.32557,0.2168,0.2168,6.65837,9.04126,0.3614,0.3614,7.11097,13.98356,0.506,0.506,8.19604,17.45277,0.6505,0.6505,8.64646,20.13264,0.7951,0.7951,9.0309,20.88731,0.9396,0.9396,10.19276,24.35811,1.0842,1.0842,10.61543,29.36861,1.2287,1.2287,11.74515,33.04492,1.3733,1.3733
2026-02-15T15:15:00Z,BTC-USDT,68959.5,68959.5,68959.5,68959.5,5.37431,10.7484,0.00022,0.0725,0.0725,14.3856,0.00044,0.2175,0.3625,16.81083,0.00081,0.3625,0.6526,19.2384,0.39222,0.5075,0.7976,20.08934,1.64506,0.6526,0.9426,22.98479,3.06238,0.7976,1.0876,24.05303,6.59314,0.9426,1.2326,24.32752,10.9454,1.0876,1.3776,25.16175,12.22952,1.2326,1.5226,28.08566,12.27238,1.3776,1.6676
2026-02-15T15:20:00Z,BTC-USDT,68961.5,68961.5,68961.5,68961.5,6.355545,0.82518,11.88591,0.0725,0.0725,0.87612,12.24838,0.2175,0.2175,1.98766,13.99834,0.3625,0.5075,1.98934,16.67145,0.5075,0.6525,1.98956,19.45311,0.7975,0.7975,2.00416,25.10044,0.9426,0.9426,2.19445,32.37322,1.0876,1.0876,3.60936,33.45016,1.2326,1.2326,8.36242,36.34131,1.3776,1.3776,8.97048,36.36449,1.5226,1.5226
2026-02-15T15:25:00Z,BTC-USDT,68848.5,68848.5,68848.5,68848.5,2.151775,1.62727,2.67628,0.0726,0.0726,3.18285,2.67644,0.2179,0.3631,3.48451,3.76625,0.3631,0.5084,3.48473,3.76925,0.5084,0.7989,3.63792,5.73084,0.6536,0.9441,4.40635,7.31081,0.7989,1.0893,4.54546,8.76488,0.9441,1.3798,6.92061,17.99853,1.0893,1.5251,8.87232,18.71328,1.2346,1.6703,12.71546,20.17375,1.3798,1.8156
2026-02-15T15:30:00Z,BTC-USDT,68935.5,68935.5,68935.5,68935.5,8.152445,0.0208,16.28409,0.0725,0.0725,0.04795,17.26802,0.2176,0.2176,1.13669,22.12231,0.3627,0.3627,1.15485,23.21128,0.5077,0.5077,1.30981,24.5224,0.6528,0.6528,1.47637,24.5474,0.7978,0.7978,2.6807,24.54862,0.9429,0.9429,2.91028,28.99116,1.088,1.088,2.96107,32.9326,1.233,1.233,4.13157,32.93594,1.3781,1.3781
2026-02-15T15:35:00Z,BTC-USDT,69025.5,69025.5,69025.5,69025.5,8.631105,17.25921,0.003,0.0724,0.0724,17.86817,0.00508,0.2173,0.2173,18.57694,0.00577,0.3622,0.3622,18.87441,0.18026,0.5071,0.6519,21.1628,0.20642,0.6519,0.7968,24.74563,0.20664,0.7968,0.9417,29.38815,0.34421,0.9417,1.0866,30.86585,0.40598,1.0866,1.2314,31.1785,0.4062,1.2314,1.3763,32.98879,2.63201,1.3763,1.5212
2026-02-15T15:40:00Z,BTC-USDT,69045.5,69045.5,69045.5,69045.5,5.59417,10.76071,0.42763,0.0724,0.0724,10.76086,1.32462,0.2172,0.3621,10.81124,7.32944,0.3621,0.5069,10.81139,9.69857,0.5069,0.6517,10.87216,10.97382,0.6517,0.7966,10.87607,17.52329,0.7966,0.9414,11.76021,20.99394,0.9414,1.0862,13.12464,20.99433,1.0862,1.2311,15.58273,21.85713,1.2311,1.3759,15.64869,21.99514,1.3759,1.5207
2026-02-15T15:45:00Z,BTC-USDT,69058.0,69058.0,69058.0,69058.0,1.22145,2.42577,0.01713,0.2896,0.2896,3.0662,0.03015,0.4344,0.4344,15.67088,0.03037,0.5792,0.5792,21.71112,0.08354,0.724,0.724,25.86104,0.08376,0.8688,0.8688,35.09006,0.14453,1.0136,1.0136,59.76203,0.74429,1.1584,1.1584,68.17431,2.12068,1.3033,1.3033,73.10482,4.65607,1.4481,1.4481,73.11397,6.85246,1.5929,1.5929
2026-02-15T15:50:00Z,BTC-USDT,68933.5,68933.5,68933.5,68933.5,30.142645,0.00016,60.28513,0.0725,0.0725,0.00038,75.81401,0.3627,0.2176,0.07275,79.31097,0.5077,0.3627,0.07612,81.30187,0.6528,0.5077,0.08772,82.9749,0.7979,0.6528,0.08794,83.91391,1.088,0.7979,1.18884,91.95146,1.2331,0.9429,1.19056,94.29209,1.3781,1.088,1.20231,99.29776,1.5232,1.2331,1.4024,100.09496,1.6683,1.3781
2026-02-15T15:55:00Z,BTC-USDT,69059.5,69059.5,69059.5,69059.5,3.013165,6.02333,0.003,0.0724,0.0724,6.09668,0.00322,0.2172,0.362,6.09683,0.41827,0.362,0.6516,7.6255,3.19768,0.5068,0.9412,8.0248,4.35404,0.6516,1.086,9.45653,7.90329,0.7964,1.2308,9.46811,13.5057,0.9412,1.3756,11.53449,13.71205,1.086,1.5204,13.00141,17.20644,1.2308,1.6652,13.01356,19.59755,1.3756,1.81
2026-02-15T16:00:00Z,BTC-USDT,68955.5,68955.5,68955.5,68955.5,2.793535,5.58692,0.00015,0.0725,0.0725,32.92302,0.00315,0.2175,0.5076,39.63764,0.06707,0.3626,1.2327,39.6688,1.15511,0.5076,1.5227,42.50013,1.55194,0.6526,1.6677,49.47638,3.30745,0.7976,1.8128,53.11365,3.47522,0.9426,1.9578,53.25351,5.39882,1.0877,2.1028,53.4379,7.7835,1.2327,2.2478,54.5075,9.49991,1.3777,2.3928
2026-02-15T16:05:00Z,BTC-USDT,68824.5,68824.5,68824.5,68824.5,1.745165,1.10107,2.38926,0.0726,0.0726,1.11925,2.99055,0.3632,0.2179,1.75161,2.9907,0.5085,0.3632,2.84222,4.15786,0.6538,0.5085,2.90357,5.55004,0.7991,0.6538,6.10119,5.56503,0.9444,0.7991,6.5401,7.04245,1.0897,0.9444,8.33866,11.01755,1.235,1.0897,9.66356,12.11144,1.3803,1.235,10.88415,19.22383,1.5256,1.3803
2026-02-15T16:10:00Z,BTC-USDT,68959.5,68959.5,68959.5,68959.5,1.465935,1.35676,1.57511,0.0725,0.0725,5.50471,4.88727,0.2175,0.2175,9.17601,7.44381,0.3625,0.3625,13.26095,8.33856,0.5075,0.5075,17.60482,12.42429,0.6526,0.6526,22.00436,12.48327,0.7976,0.9426,25.78954,13.69053,0.9426,1.0876,28.31785,16.76767,1.0876,1.2326,30.40177,18.16024,1.2326,1.3776,34.83626,19.87749,1.3776,1.5226
2026-02-15T16:15:00Z,BTC-USDT,68944.5,68944.5,68944.5,68944.5,11.093825,0.42763,21.76002,0.0725,0.0725,0.4884,26.56691,0.2176,0.2176,0.61256,49.42737,0.3626,0.3626,0.62416,51.60947,0.5077,0.5077,0.62996,51.68441,0.6527,0.6527,0.85087,56.10149,0.7977,0.7977,1.10611,57.79356,0.9428,0.9428,1.38488,58.5925,1.0878,1.0878,1.42143,59.16508,1.2329,1.2329,3.96955,60.53544,1.3779,1.523
2026-02-15T16:20:00Z,BTC-USDT,68852.5,68852.5,68852.5,68852.5,5.871325,8.59249,3.15016,0.0726,0.0726,8.60226,3.15032,0.2179,0.2179,8.91983,3.15054,0.3631,0.3631,8.98456,6.00502,0.5083,0.5083,10.43861,9.32382,0.6536,0.6536,11.09025,10.47757,0.7988,0.7988,12.78337,11.18652,1.0893,0.944,14.19358,11.28667,1.2345,1.0893,15.21991,12.90478,1.3798,1.2345,15.42013,17.94158,1.525,1.3798
2026-02-15T16:25:00Z,BTC-USDT,69039.5,69039.5,69039.5,69039.5,3.773155,1.60089,5.94542,0.0724,0.0724,1.67453,6.18584,0.2173,0.2173,1.67468,7.27694,0.3621,0.3621,1.86743,7.71767,0.507,0.507,2.0922,12.87003,0.6518,0.6518,3.74011,13.73019,0.7966,0.7966,3.74068,14.84075,0.9415,0.9415,4.16313,14.88316,1.0863,1.0863,4.35854,22.22467,1.2312,1.2312,7.05356,22.27189,1.376,1.376
2026-02-15T16:30:00Z,BTC-USDT,68963.5,68963.5,68963.5,68963.5,2.309575,4.50053,0.11862,0.0725,0.0725,4.95121,0.33638,0.2175,0.2175,7.16292,1.42481,0.3625,0.3625,8.25689,2.51287,0.5075,0.6525,8.98978,2.66656,0.6525,0.7975,14.42479,3.33112,0.7975,1.0875,14.82923,4.8425,0.9425,1.2325,17.64051,8.36465,1.0875,1.3775,19.17696,10.58663,1.2325,1.5225,22.67887,12.1203,1.3775,1.6675
2026-02-15T16:35:00Z,BTC-USDT,68917.5,68917.5,68917.5,68917.5,1.95797,2.89715,1.01879,0.0726,0.0726,2.89876,1.01894,0.2177,0.2177,2.90043,1.07986,0.3628,0.3628,3.1206,1.25428,0.5079,0.5079,3.12227,2.7059,0.653,0.653,3.34355,4.86431,0.7981,0.7981,3.44726,6.67878,0.9432,0.9432,4.34457,9.56204,1.0883,1.0883,10.1269,9.68582,1.2334,1.2334,11.27321,16.21924,1.3785,1.5236
2026-02-15T16:40:00Z,BTC-USDT,69003.5,69003.5,69003.5,69003.5,0.86523,1.36661,0.36385,0.0725,0.0725,8.0701,0.36407,0.2174,0.2174,13.59606,6.20393,0.3623,0.3623,21.88752,6.20415,0.5072,0.5072,39.49436,8.74639,0.6521,0.7971,43.76514,8.74661,0.7971,0.942,56.39534,8.81391,0.942,1.0869,58.67154,9.28162,1.0869,1.2318,59.50549,14.21468,1.2318,1.3767,60.33013,14.47943,1.3767,1.5217
2026-02-15T16:45:00Z,BTC-USDT,68979.5,68979.5,68979.5,68979.5,6.205875,0.07609,12.33566,0.0725,0.0725,1.04104,14.89737,0.2175,0.2175,4.65794,18.05779,0.3624,0.3624,4.69243,19.06097,0.5074,0.5074,4.71576,27.22573,0.6524,0.6524,4.71598,27.42897,0.7973,0.7973,4.92033,27.45287,0.9423,0.9423,6.01544,27.67056,1.0873,1.0873,6.24202,29.53675,1.2323,1.2323,7.37762,38.5877,1.3772,1.3772
2026-02-15T16:50:00Z,BTC-USDT,69000.5,69000.5,69000.5,69000.5,5.9595,6.6809,5.2381,0.0725,0.0725,6.84389,5.92241,0.2174,0.2174,6.86868,7.81712,0.3623,0.3623,7.02237,10.51593,0.5072,0.6522,7.22221,12.65465,0.6522,0.7971,8.39457,13.6184,0.7971,0.942,8.79353,17.10088,0.942,1.0869,9.88218,18.35744,1.0869,1.2319,10.10968,23.0934,1.2319,1.3768,12.44314,24.6216,1.3768,1.5217
2026-02-15T16:55:00Z,BTC-USDT,68988.5,68988.5,68988.5,68988.5,16.334375,1.23091,31.43784,0.0725,0.0725,1.2312,36.56485,0.2174,0.2174,1.23157,45.71251,0.3624,0.3624,1.23479,48.77814,0.7972,0.5073,1.23501,51.89807,1.0871,0.6523,2.34748,61.14284,1.2321,0.7972,2.34915,64.27454,1.377,1.0871,2.35215,65.15294,1.522,1.2321,5.14896,65.15338,1.6669,1.377,5.58963,67.47674,1.8119,1.522
2026-02-15T17:00:00Z,BTC-USDT,68977.5,68977.5,68977.5,68977.5,10.081305,4.94487,15.21774,0.0725,0.0725,4.94502,16.12716,0.2175,0.2175,4.95377,21.80655,0.3624,0.3624,4.95687,24.75214,0.5074,0.5074,4.95853,26.00705,0.6524,0.6524,5.01151,28.0568,0.7974,0.7974,5.0173,33.15746,0.9423,1.0873,5.10898,33.23023,1.0873,1.2323,5.10998,33.44776,1.3773,1.3773,5.1521,37.3675,1.5222,1.5222
2026-02-15T17:05:00Z,BTC-USDT,69015.5,69015.5,69015.5,69015.5,2.053885,3.42441,0.68336,0.0724,0.0724,3.77653,0.68467,0.2173,0.2173,4.86519,1.7723,0.3622,0.5071,6.13161,1.78404,0.5071,0.652,6.13327,2.88607,0.652,0.7969,7.80698,4.39632,0.7969,0.9418,8.89828,7.8099,0.9418,1.0867,9.05456,8.73484,1.0867,1.2316,11.95581,8.81204,1.2316,1.3765,15.05898,11.94617,1.3765,1.5214
2026-02-15T17:10:00Z,BTC-USDT,69038.5,69038.5,69038.5,69038.5,4.80103,5.27342,4.32864,0.0724,0.0724,5.27357,4.34289,0.2173,0.2173,6.57951,5.42978,0.3621,0.507,6.57966,7.09618,0.507,0.6518,8.16653,10.0964,0.6518,0.7967,9.40055,10.10883,0.7967,0.9415,9.81144,13.00706,0.9415,1.0864,10.72174,15.30898,1.0864,1.2312,13.97243,15.33368,1.2312,1.376,14.57189,16.42103,1.376,1.5209
2026-02-15T17:15:00Z,BTC-USDT,68913.5,68913.5,68913.5,68913.5,3.95094,1.22865,6.67323,0.0726,0.0726,1.22923,11.0634,0.2177,0.2177,1.29,12.24239,0.3628,0.3628,1.29505,12.46716,0.5079,0.5079,1.32448,15.97465,0.653,0.653,1.95866,17.13964,0.7981,0.7981,4.57485,21.53145,0.9432,0.9432,4.77122,24.50502,1.0883,1.0883,5.01085,27.98903,1.2334,1.2334,5.67342,28.59126,1.3785,1.3785
2026-02-15T17:20:00Z,BTC-USDT,68944.5,68944.5,68944.5,68944.5,5.23689,3.01502,7.45876,0.0725,0.0725,4.1067,8.74294,0.2176,0.2176,4.27677,8.89599,0.3626,0.3626,4.56251,8.91956,0.6527,0.5077,4.84603,10.60039,0.7977,0.6527,6.20302,11.69196,0.9428,0.7977,7.43437,11.84379,1.0878,0.9428,10.54413,16.36687,1.2329,1.0878,13.6546,22.28679,1.3779,1.2329,16.10123,22.4302,1.523,1.3779
2026-02-15T17:25:00Z,BTC-USDT,68943.5,68943.5,68943.5,68943.5,4.272885,2.98672,5.55905,0.0725,0.0725,3.15732,6.69179,0.2176,0.2176,4.24696,7.05186,0.3626,0.3626,4.47613,7.19704,0.5077,0.5077,4.61096,9.88915,0.6527,0.6527,4.76394,11.70281,0.7978,0.7978,7.04051,12.89438,0.9428,0.9428,10.09639,16.8893,1.0878,1.0878,10.51739,19.64722,1.2329,1.2329,12.73658,21.53541,1.3779,1.3779
2026-02-15T17:30:00Z,BTC-USDT,68953.5,68953.5,68953.5,68953.5,9.30352,0.00025,18.60679,0.0725,0.0725,0.00191,21.49931,0.3626,0.2175,0.02933,21.55623,0.6526,0.3626,0.0931,21.779,0.7976,0.5076,0.09332,24.79172,0.9427,0.6526,1.18206,34.1527,1.2327,0.7976,1.20599,34.32031,1.3777,0.9427,1.28281,34.92626,1.6678,1.0877,1.28381,36.9041,1.8128,1.2327,2.36609,36.90426,1.9578,1.3777
2026-02-15T17:35:00Z,BTC-USDT,69005.5,69005.5,69005.5,69005.5,6.362685,11.63539,1.08998,0.0725,0.0725,13.78991,1.09035,0.2174,0.2174,15.53152,1.11437,0.3623,0.3623,15.61468,1.12756,0.5072,0.5072,17.08858,1.4439,0.6521,0.6521,21.89766,2.63372,0.797,0.797,23.82762,2.93735,0.942,0.942,24.98847,6.11175,1.0869,1.0869,28.93295,6.34103,1.2318,1.2318,29.71054,6.73499,1.3767,1.3767
2026-02-15T17:40:00Z,BTC-USDT,68804.5,68804.5,68804.5,68804.5,1.92922,0.00738,3.85106,0.0727,0.0727,0.01038,6.78059,0.218,0.218,0.01483,9.24284,0.3633,0.3633,0.01505,11.91392,0.5087,0.5087,0.16603,44.75367,0.654,0.654,0.17013,52.27505,0.7994,0.7994,0.18298,61.37527,0.9447,0.9447,0.1832,96.98637,1.3807,1.09,0.1836,102.10552,1.5261,1.2354,1.27451,114.45709,1.6714,1.3807
2026-02-15T17:45:00Z,BTC-USDT,68262.5,68262.5,68262.5,68262.5,6.65619,13.30748,0.0049,0.0732,0.0732,14.19568,0.01661,0.2197,0.2197,15.31902,0.01676,0.6592,0.5127,15.31922,1.13514,0.8057,0.6592,15.53843,1.15473,0.9522,0.8057,15.80216,2.18195,1.2452,0.9522,16.39594,2.40195,1.3917,1.0987,19.69465,6.04044,1.5382,1.2452,22.75191,7.23971,1.6847,1.3917,24.12624,9.13242,1.8312,1.5382
2026-02-15T17:50:00Z,BTC-USDT,68526.5,68526.5,68526.5,68526.5,6.958535,11.78894,2.12813,0.073,0.073,11.84665,2.15162,0.2189,0.2189,11.84817,2.37223,0.3648,0.5108,11.87573,2.53625,0.5108,0.6567,16.75031,3.63135,0.8026,0.8026,18.13319,3.86712,0.9485,0.9485,18.4035,4.36712,1.0945,1.0945,18.42706,5.30602,1.2404,1.2404,18.99462,9.61651,1.3863,1.3863,19.19438,12.68868,1.5323,1.5323
2026-02-15T17:55:00Z,BTC-USDT,68611.5,68611.5,68611.5,68611.5,4.065465,1.1204,7.01053,0.0729,0.0729,2.87528,9.28088,0.3644,0.2186,7.60298,9.28103,0.5101,0.3644,7.76173,9.8814,0.6559,0.5101,9.52326,11.54021,0.8016,0.6559,10.00281,16.37704,0.9474,0.8016,12.56964,20.16062,1.0931,0.9474,16.13184,21.20473,1.2389,1.0931,16.3545,23.79856,1.3846,1.2389,19.41746,24.17585,1.5304,1.3846
2026-02-15T18:00:00Z,BTC-USDT,68460.5,68460.5,68460.5,68460.5,8.67784,16.97481,0.38087,0.073,0.073,17.12418,0.38102,0.2191,0.2191,17.9884,0.38117,0.5112,0.3652,18.30101,0.44309,0.6573,0.5112,18.30223,0.44331,0.8034,0.6573,19.69258,1.53945,0.9495,0.8034,21.38407,5.05205,1.0955,0.9495,22.55641,5.05563,1.2416,1.0955,26.28381,5.21269,1.3877,1.2416,27.71621,6.42601,1.5337,1.3877
2026-02-15T18:05:00Z,BTC-USDT,68623.5,68623.5,68623.5,68623.5,3.91022,5.4716,2.34884,0.0729,0.0729,6.5496,3.44244,0.2186,0.3643,6.62502,3.46589,0.3643,0.51,9.2206,3.6869,0.51,0.6558,13.27876,3.6899,0.6558,0.8015,14.82431,5.87708,0.8015,0.9472,16.16688,9.16493,0.9472,1.0929,19.26591,9.37242,1.0929,1.2386,22.37419,9.56034,1.2386,1.3844,27.93929,10.21952,1.3844,1.5301
2026-02-15T18:10:00Z,BTC-USDT,68663.5,68663.5,68663.5,68663.5,9.978645,2.99385,16.96344,0.0728,0.0728,2.994,18.35502,0.2185,0.2185,2.99737,18.57474,0.3641,0.3641,4.76162,18.83363,0.5097,0.5097,4.86621,19.40994,0.6554,0.6554,4.86921,21.59921,0.9466,0.801,4.88125,22.99751,1.0923,0.9466,5.11083,23.60036,1.2379,1.0923,13.9583,23.62379,1.3836,1.2379,20.48439,24.25196,1.5292,1.3836
2026-02-15T18:15:00Z,BTC-USDT,68702.5,68702.5,68702.5,68702.5,10.699715,0.46929,20.93014,0.0728,0.0728,0.68793,23.395,0.2183,0.2183,1.12156,23.39517,0.3639,0.3639,3.96496,23.74222,0.5094,0.655,4.02595,25.04978,0.8006,0.8006,4.44938,26.36579,0.9461,0.9461,7.28981,30.10267,1.0917,1.0917,8.30399,32.3405,1.2372,1.3828,8.48374,37.12559,1.3828,1.5283,12.18006,37.26289,1.5283,1.6739
2026-02-15T18:20:00Z,BTC-USDT,68727.5,68727.5,68727.5,68727.5,12.84266,25.6829,0.00242,0.0728,0.0728,27.87803,0.00257,0.2183,0.2183,29.18239,3.03155,0.3638,0.3638,33.76065,4.20034,0.5093,0.5093,34.86447,4.28459,0.6548,0.6548,35.85814,4.28742,0.8003,0.8003,39.15664,4.29718,0.9458,0.9458,39.17544,5.38926,1.0913,1.0913,42.28648,5.39798,1.2368,1.2368,47.62672,5.62066,1.3823,1.3823
2026-02-15T18:25:00Z,BTC-USDT,68530.5,68530.5,68530.5,68530.5,5.99055,0.00079,11.98031,0.073,0.073,0.00261,27.50639,0.2189,0.2189,0.01672,28.86429,0.3648,0.3648,0.01994,29.08346,0.5107,0.5107,0.05845,30.47161,0.6566,0.6566,0.05867,34.13509,0.8026,0.8026,0.20401,38.26421,0.9485,0.9485,0.95653,41.39132,1.0944,1.0944,2.22748,53.29986,1.2403,1.3862,3.01404,53.89986,1.3862,1.5322
2026-02-15T18:30:00Z,BTC-USDT,68538.5,68538.5,68538.5,68538.5,5.524355,10.63296,0.41575,0.073,0.073,10.95012,0.41597,0.2189,0.2189,13.33214,0.41612,0.3648,0.6566,14.3477,0.44026,0.5107,0.8025,15.42733,0.85834,0.6566,0.9484,16.95116,0.87323,0.8025,1.0943,24.57106,1.10477,0.9484,1.2402,32.62635,1.22939,1.0943,1.532,35.22799,1.29323,1.2402,1.6779,37.61725,1.29345,1.3861,1.8238
2026-02-15T18:35:00Z,BTC-USDT,68595.5,68595.5,68595.5,68595.5,9.090645,17.36674,0.81455,0.0729,0.0729,17.96956,0.81456,0.2187,0.3645,19.10712,1.0344,0.3645,0.5102,19.10787,1.0374,0.5102,0.656,20.20226,1.06152,0.656,0.8018,22.21574,2.95802,0.8018,0.9476,25.00768,3.09661,0.9476,1.0934,26.23774,4.6371,1.0934,1.2391,28.56171,5.9499,1.2391,1.3849,29.22874,10.64062,1.3849,1.5307
2026-02-15T18:40:00Z,BTC-USDT,68669.5,68669.5,68669.5,68669.5,4.70329,1.38604,8.02054,0.0728,0.0728,1.38641,8.25953,0.2184,0.2184,2.47995,15.54626,0.3641,0.3641,2.50325,16.17298,0.5097,0.5097,4.51695,16.55874,0.6553,0.6553,7.22804,17.6514,0.8009,0.8009,8.19538,18.14952,0.9466,0.9466,9.415,18.36029,1.0922,1.0922,14.76042,21.20189,1.2378,1.2378,16.26042,22.11317,1.3834,1.3834
2026-02-15T18:45:00Z,BTC-USDT,68400.5,68400.5,68400.5,68400.5,20.336075,0.00826,40.66389,0.0731,0.0731,0.01163,79.34708,0.3655,0.2193,0.0118,101.38965,0.5117,0.3655,0.01202,102.90383,0.6579,0.5117,0.01224,102.98102,0.9503,0.6579,0.07301,112.19296,1.0965,0.8041,0.09961,114.03607,1.2427,0.9503,0.11087,114.28861,1.5351,1.0965,0.11409,116.46635,1.6813,1.2427,0.11467,120.72821,1.8275,1.3889
2026-02-15T18:50:00Z,BTC-USDT,68431.5,68431.5,68431.5,68431.5,4.544285,6.08269,3.00588,0.0731,0.0731,7.17945,3.01772,0.2192,0.2192,8.5363,3.04099,0.3653,0.3653,9.79879,3.19463,0.5115,0.5115,9.97705,3.42798,0.6576,0.6576,10.21163,4.42222,0.8037,0.8037,10.28051,4.65341,0.9499,0.9499,13.69892,7.68134,1.096,1.096,16.89321,8.85631,1.2421,1.2421,17.53948,8.85689,1.3882,1.3882
2026-02-15T18:55:00Z,BTC-USDT,68416.5,68416.5,68416.5,68416.5,5.771985,5.7741,5.76987,0.0731,0.0731,6.21946,5.78195,0.2192,0.2192,6.28038,6.1714,0.3654,0.3654,6.57843,6.17162,0.5116,0.5116,10.02405,6.1722,0.6577,0.6577,11.12395,6.40362,0.8039,0.8039,12.95206,6.6772,0.9501,0.9501,14.05791,8.43539,1.0962,1.0962,16.53645,9.83492,1.2424,1.2424,19.41098,14.44137,1.3886,1.3886
2026-02-15T19:00:00Z,BTC-USDT,68302.5,68302.5,68302.5,68302.5,36.726315,0.00315,73.44948,0.0732,0.0732,0.0033,175.45689,0.2196,0.2196,0.00352,196.28463,0.5124,0.366,0.00369,205.08214,0.6588,0.5124,0.02719,206.42778,0.8052,0.6588,0.03553,206.58779,1.0981,0.8052,0.03853,206.75824,1.2445,0.9516,0.0389,206.79733,1.5373,1.0981,0.03912,214.8136,1.8301,1.2445,0.03934,216.71311,2.1229,1.3909
2026-02-15T19:05:00Z,BTC-USDT,68113.5,68113.5,68113.5,68113.5,7.63828,15.27618,0.00038,0.0734,0.0734,28.6647,0.00361,0.2202,0.367,29.21661,0.01558,0.367,0.6607,30.31837,0.23121,0.5138,0.8075,33.75931,1.5533,0.6607,0.9543,39.85476,2.65563,0.8075,1.1011,40.25485,6.1928,0.9543,1.3947,40.75408,6.23398,1.1011,1.5415,53.23521,7.41013,1.2479,1.6884,53.27207,10.65487,1.3947,1.8352
2026-02-15T19:10:00Z,BTC-USDT,68146.5,68146.5,68146.5,68146.5,12.90789,25.81109,0.00469,0.0734,0.0734,28.62877,0.00492,0.2201,0.5136,30.91651,0.00509,0.3669,0.6603,30.91943,0.00679,0.5136,0.8071,35.99127,0.00979,0.6603,0.9538,37.61987,0.01002,0.8071,1.1006,46.81912,0.02008,0.9538,1.2473,47.63729,0.19575,1.1006,1.3941,47.65564,1.31154,1.2473,1.5408,48.55187,1.59385,1.3941,1.6875
2026-02-15T19:15:00Z,BTC-USDT,68117.5,68117.5,68117.5,68117.5,14.1717,28.12248,0.22092,0.0734,0.0734,40.9028,0.23289,0.2202,0.367,41.623,0.23314,0.367,0.5138,42.72641,0.38745,0.5138,0.6606,42.94365,0.38768,0.6606,0.8074,46.63498,0.39168,0.8074,0.9542,46.6802,0.40423,0.9542,1.101,49.96391,4.9688,1.101,1.2478,51.18653,6.11241,1.2478,1.3946,51.54998,6.31264,1.3946,1.6883
2026-02-15T19:20:00Z,BTC-USDT,68489.5,68489.5,68489.5,68489.5,7.21167,1.28288,13.14046,0.073,0.073,1.32632,13.14063,0.219,0.365,1.52663,13.77913,0.365,0.511,1.52978,13.7908,0.511,0.657,2.3438,14.93753,0.803,0.803,3.4676,18.72781,0.9491,0.9491,7.48658,18.76329,1.0951,1.0951,7.66545,18.99408,1.2411,1.2411,12.63324,19.79742,1.3871,1.3871,14.12352,23.62828,1.5331,1.5331
