timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-18T19:40:00Z,SOL-USDT,80.9185,80.9185,80.9185,80.9185,115.435,206.03,24.84,0.1854,0.1854,2488.4,62.62,0.5561,0.6797,2500.66,106.46,0.6797,1.0504,2620.25,243.83,0.8033,1.174,3426.7,305.64,1.0504,1.2976,3428.96,323.62,1.174,1.4212,3942.75,361.4,1.2976,1.5448,4648.34,410.53,1.4212,1.6683,4906.86,416.71,1.5448,1.9155,4912.86,454.49,1.6683,2.0391
2026-02-18T19:45:00Z,SOL-USDT,80.9245,80.9245,80.9245,80.9245,812.25,292.24,1332.26,0.0618,0.0618,317.66,1443.23,0.5561,0.3089,379.47,1444.06,0.8032,0.4325,565.43,1447.41,0.9268,0.5561,615.98,1509.21,1.0504,0.6796,1017.79,1534.09,1.1739,0.9268,1106.16,1962.57,1.2975,1.0504,1997.97,2006.65,1.4211,1.1739,2004.15,2034.71,1.5446,1.5446,2038.9,2059.81,1.7918,1.6682
2026-02-18T19:50:00Z,SOL-USDT,80.7675,80.7675,80.7675,80.7675,1727.92,0.24,3455.6,0.0619,0.0619,0.43,4036.13,0.9286,0.1857,0.62,4810.39,1.0524,0.3095,1.11,5212.92,1.3,0.4333,2.04,5866.81,1.9191,0.5572,14.96,6602.36,2.0429,0.9286,100.23,6705.13,2.1667,1.1762,125.14,6865.2,2.4143,1.3,198.92,6868.3,2.5381,1.5477,385.09,8139.81,2.662,1.6715
2026-02-18T19:55:00Z,SOL-USDT,80.8545,80.8545,80.8545,80.8545,328.115,192.43,463.8,0.0618,0.0618,204.83,3463.0,0.1855,0.4329,223.95,3501.54,0.4329,0.5566,422.18,3540.08,0.5566,0.8039,424.98,3578.62,0.8039,1.175,462.08,3637.42,0.9276,1.2986,468.26,3699.27,1.0513,1.6697,870.42,3793.73,1.2986,1.7933,1095.46,4585.18,1.4223,1.917,1114.16,4635.6,1.546,2.0407
2026-02-18T20:00:00Z,SOL-USDT,80.9835,80.9835,80.9835,80.9835,831.95,94.32,1569.58,0.0617,0.0617,100.49,1742.43,0.6792,0.1852,139.08,4151.98,0.8026,0.3087,173.89,4204.64,1.0496,0.5557,251.18,4229.79,1.1731,0.6792,255.2,4307.61,1.2966,1.0496,472.97,4347.87,1.42,1.1731,498.42,4430.34,1.5435,1.42,532.86,4801.98,1.667,1.5435,597.43,4912.86,1.7905,1.667
2026-02-18T20:05:00Z,SOL-USDT,80.929,80.929,80.929,80.929,41.24,76.2,6.28,0.7414,0.7414,1137.67,6.47,0.865,1.6063,2199.14,6.66,0.9885,2.1006,3260.61,6.85,1.1121,2.7184,4322.09,18.56,1.2357,3.0891,13610.19,18.75,1.3592,3.2127,14706.39,799.02,1.4828,3.8305,14718.65,987.38,1.6063,4.3248,15282.46,987.68,1.7299,4.4483,15371.06,1389.24,1.8535,4.5719
2026-02-18T20:10:00Z,SOL-USDT,80.9515,80.9515,80.9515,80.9515,1501.41,178.51,2824.31,0.0618,0.0618,178.81,3326.22,0.3088,0.1853,191.16,3357.12,0.8029,0.3088,253.14,3395.82,1.05,0.5559,289.92,3797.44,1.4206,0.6794,408.5,3859.22,1.5441,0.8029,430.19,3904.18,1.7912,0.9265,436.36,4201.2,1.9147,1.05,439.9,4719.23,2.1618,1.1735,471.53,4979.37,2.2853,1.2971
2026-02-18T20:15:00Z,SOL-USDT,81.065,81.065,81.065,81.065,277.56,61.7,493.42,0.3701,0.3701,225.84,616.76,0.6168,0.7401,319.32,942.81,0.7401,0.8635,469.32,3018.6,0.8635,0.9869,470.0,3044.71,0.9869,1.2336,491.67,3090.56,1.1102,1.3569,676.72,3172.76,1.2336,1.4803,736.81,3176.26,1.3569,1.6037,770.2,3580.76,1.6037,1.727,1541.47,3723.52,1.9737,1.8504
2026-02-18T20:20:00Z,SOL-USDT,81.0615,81.0615,81.0615,81.0615,926.985,75.6,1778.37,0.0617,0.0617,76.43,1817.85,0.4318,0.185,141.49,1934.26,0.5551,0.4318,198.11,1973.74,0.6785,0.6785,204.28,2374.83,0.8019,0.8019,253.41,2444.36,0.9252,0.9252,337.59,3224.31,1.0486,1.1719,364.27,3347.87,1.4187,1.2953,549.34,3520.64,1.6654,1.4187,581.81,3524.14,1.7888,1.542
2026-02-18T20:25:00Z,SOL-USDT,81.02,81.02,81.02,81.02,99.975,76.53,123.42,0.1234,0.1234,138.27,242.89,0.2469,0.2469,200.01,281.13,0.4937,0.3703,225.84,307.02,0.6171,0.4937,254.53,390.9,0.7406,0.6171,342.91,830.4,0.864,0.7406,378.21,1004.0,1.2343,0.864,443.27,1149.71,1.3577,0.9874,457.77,1187.95,1.6045,1.1108,605.02,1928.75,1.728,1.2343
2026-02-18T20:30:00Z,SOL-USDT,81.3415,81.3415,81.3415,81.3415,587.045,81.02,1093.07,0.0615,0.0615,120.9,1157.67,0.7991,0.1844,151.61,1182.68,0.922,0.5532,250.2,1220.92,1.1679,0.6762,356.06,1253.95,1.4138,1.1679,357.04,1285.67,1.5367,1.2909,438.7,1347.15,1.6597,1.4138,1238.25,1380.18,1.9055,1.5367,1241.75,1444.76,2.0285,1.6597,1241.94,1877.44,2.1514,1.7826
2026-02-18T20:35:00Z,SOL-USDT,81.4815,81.4815,81.4815,81.4815,779.3,112.64,1445.96,0.0614,0.0614,397.75,1563.29,0.9205,0.1841,437.12,1854.68,1.0432,0.3068,537.88,2410.01,1.2886,0.4295,589.55,2471.39,1.4114,0.5523,589.74,3085.56,1.5341,0.7977,629.94,3117.36,1.6568,0.9205,697.47,3217.55,1.7795,1.0432,741.35,3647.73,2.025,1.1659,780.72,3758.34,2.1477,1.2886
2026-02-18T20:40:00Z,SOL-USDT,81.4365,81.4365,81.4365,81.4365,507.25,954.62,59.88,0.0614,0.0614,1009.89,135.79,0.307,1.0438,1048.46,1428.09,0.4298,1.1666,1160.95,1452.96,0.5526,1.2893,1226.35,1572.8,0.7982,1.4121,1226.55,1616.49,0.921,1.5349,1339.95,1755.2,1.0438,1.6577,1381.55,2154.37,1.1666,1.7805,1382.38,2221.92,1.2893,1.9033,1421.14,2239.19,1.4121,2.2717
2026-02-18T20:45:00Z,SOL-USDT,81.45,81.45,81.45,81.45,112.95,195.37,30.53,0.3683,0.3683,390.74,81.32,0.4911,0.4911,586.11,110.91,0.6139,0.7366,669.5,172.32,0.7366,0.8594,864.87,575.75,0.8594,0.9822,1060.25,2642.67,0.9822,1.105,1255.63,2679.71,1.105,1.2277,1563.5,2755.65,1.2277,1.3505,4627.24,3495.98,1.3505,1.5961,7775.61,3605.44,1.4733,1.7188
2026-02-18T20:50:00Z,SOL-USDT,81.3225,81.3225,81.3225,81.3225,865.58,17.4,1713.76,0.0615,0.0615,46.69,1740.25,0.7993,0.1845,49.19,2140.05,1.0452,0.5534,55.63,2295.41,1.1682,0.6763,73.19,2356.91,1.2912,0.7993,134.7,2396.48,1.4141,1.0452,155.02,2396.67,1.906,1.1682,215.11,2443.22,2.029,1.5371,729.89,2478.94,2.1519,1.6601,758.54,2501.68,2.2749,1.783
2026-02-18T20:55:00Z,SOL-USDT,81.2595,81.2595,81.2595,81.2595,61.86,123.06,0.66,0.0615,0.0615,183.15,44.67,1.046,0.3077,213.09,143.05,1.1691,1.2922,2454.81,143.24,1.4152,1.4152,4843.5,171.82,1.5383,1.6613,7431.84,211.23,1.6613,1.9075,10195.1,214.73,1.7844,2.0305,12753.08,305.59,1.9075,2.1536,12849.59,305.78,2.0305,2.3997,12937.1,345.62,2.1536,2.5228
2026-02-18T21:00:00Z,SOL-USDT,81.0345,81.0345,81.0345,81.0345,665.02,1196.69,133.35,0.0617,0.0617,1265.75,139.96,0.3085,0.3085,1302.78,189.09,0.4319,0.8021,1302.91,424.09,0.5553,1.1723,1809.84,485.81,0.6787,1.2957,2539.83,491.98,0.8021,1.5426,3342.33,677.05,0.9255,1.7894,3367.18,706.35,1.0489,1.9128,3487.03,745.78,1.1723,2.0362,3614.2,748.58,1.4191,2.1596
2026-02-18T21:05:00Z,SOL-USDT,81.0185,81.0185,81.0185,81.0185,475.815,914.43,37.2,0.0617,0.0617,982.04,37.39,0.1851,0.8023,1087.19,75.7,0.3086,1.1726,1127.14,125.85,0.432,1.4194,1139.4,151.65,0.5554,1.5429,1167.37,189.96,0.6789,1.6663,1305.19,190.27,0.8023,1.7897,1469.01,401.39,0.9257,1.9131,1518.14,469.28,1.0491,2.0366,1919.48,1248.31,1.1726,2.16
2026-02-18T21:10:00Z,SOL-USDT,81.1875,81.1875,81.1875,81.1875,2410.68,245.26,4576.1,0.0616,0.0616,245.62,5146.19,0.9238,0.1848,245.81,5207.8,1.047,0.3079,246.0,5470.85,1.5396,0.4311,246.19,6028.68,2.0323,0.5543,290.35,7027.61,2.525,0.6774,370.24,7083.2,2.6482,0.9238,415.75,7514.62,2.7714,1.047,438.72,7567.9,2.8945,1.1701,438.91,7695.54,3.1409,1.2933
2026-02-18T21:15:00Z,SOL-USDT,81.3045,81.3045,81.3045,81.3045,681.01,1069.08,292.94,0.0615,0.0615,1108.3,354.45,0.3075,1.0455,1194.85,1092.66,0.6765,1.2914,1195.04,1186.17,0.7995,1.4144,1209.89,1925.47,1.0455,1.6604,1315.33,2048.03,1.1684,1.7834,1315.52,2075.44,1.2914,1.9064,1352.79,2097.72,1.4144,2.0294,1365.05,2120.86,1.5374,2.2754,1901.4,2550.5,1.6604,2.5214
2026-02-18T21:20:00Z,SOL-USDT,81.3515,81.3515,81.3515,81.3515,487.745,0.19,975.3,0.0615,0.0615,49.32,1471.17,0.1844,0.1844,175.06,2340.1,0.6761,0.3073,234.53,5009.97,0.799,0.4302,250.45,6095.07,1.0448,0.5532,354.78,6479.18,1.1678,0.6761,431.88,6907.44,1.4136,0.799,469.16,8643.04,1.5365,0.9219,894.82,8704.52,1.6595,1.0448,1079.23,8707.86,1.7824,1.4136
2026-02-18T21:25:00Z,SOL-USDT,81.4155,81.4155,81.4155,81.4155,616.745,111.19,1122.3,0.0614,0.0614,199.75,1122.49,0.1842,0.3071,818.14,1149.07,0.3071,0.5527,917.67,1167.04,0.4299,0.7984,1028.24,1185.62,0.5527,1.1669,1427.61,1247.05,0.6755,1.5353,1508.53,1990.34,0.7984,2.0266,1633.93,2533.44,0.9212,2.1495,1663.1,2594.86,1.044,2.5179,1666.6,2595.69,1.2897,2.7636
2026-02-18T21:30:00Z,SOL-USDT,81.5,81.5,81.5,81.5,758.115,1506.45,9.78,0.2454,0.2454,1629.15,9.97,0.3681,0.4908,1850.78,16.78,0.4908,0.9816,2430.09,65.91,0.6135,1.1043,3201.5,86.74,0.7362,1.3497,4943.33,87.85,0.8589,1.4724,6015.38,152.63,0.9816,2.0859,7570.97,155.7,1.1043,2.454,10238.1,892.19,1.227,2.5767,10241.12,956.88,1.4724,2.8221
2026-02-18T21:35:00Z,SOL-USDT,81.5195,81.5195,81.5195,81.5195,516.975,39.19,994.76,0.0613,0.0613,128.48,1056.12,0.6747,0.184,143.58,1105.25,1.0427,0.3067,182.65,1218.26,1.1654,0.4293,183.67,1245.01,1.288,0.552,225.33,1260.31,1.4107,0.92,437.8,1325.1,1.5334,1.0427,504.98,3248.55,1.656,1.1654,544.24,3863.17,1.7787,1.288,671.29,3869.76,1.9014,1.4107
2026-02-18T21:40:00Z,SOL-USDT,81.4355,81.4355,81.4355,81.4355,135.5,3.5,267.5,0.0614,0.0614,3.69,534.99,0.1842,0.1842,29.44,802.48,0.307,0.307,68.58,1083.2,0.4298,0.4298,292.63,1710.2,0.6754,0.5526,417.39,1771.61,0.7982,1.1666,574.31,1781.99,0.921,1.2894,577.81,1792.37,1.0438,1.4122,693.83,1815.96,1.2894,1.535,1093.12,1839.55,1.4122,1.6578
2026-02-18T21:45:00Z,SOL-USDT,81.3915,81.3915,81.3915,81.3915,709.8,164.91,1254.69,0.0614,0.0614,165.1,1292.44,0.6757,0.43,167.8,1311.03,0.7986,0.5529,286.17,1372.48,0.9215,0.6757,470.48,1435.59,1.0443,0.7986,931.45,1563.44,1.1672,1.0443,1051.59,1717.57,1.2901,1.1672,1097.53,1717.76,1.4129,1.2901,1124.25,2455.14,1.5358,1.4129,2010.41,2505.07,1.6586,1.5358
2026-02-18T21:50:00Z,SOL-USDT,81.1405,81.1405,81.1405,81.1405,1791.825,3582.82,0.83,0.0616,0.0616,6774.73,62.47,0.1849,0.6778,8282.54,173.24,0.3081,1.1708,9022.3,179.59,0.6778,1.787,9041.7,220.54,1.1708,1.9103,9047.7,248.09,1.2941,2.1568,9053.86,442.2,1.4173,2.28,9639.71,481.72,1.6638,2.5265,9751.51,485.22,1.787,2.6497,9777.23,526.54,1.9103,2.773
2026-02-18T21:55:00Z,SOL-USDT,81.2115,81.2115,81.2115,81.2115,958.99,1874.74,43.24,0.0616,0.0616,1875.52,68.23,0.1847,0.9235,2296.68,130.18,0.3078,1.0466,2440.66,199.67,0.431,1.1698,2480.2,321.57,0.5541,1.2929,2646.38,421.17,0.6772,1.5392,2652.53,421.36,0.9235,1.9086,3477.23,476.3,1.0466,2.0317,3591.87,514.32,1.1698,2.278,3646.81,1253.51,1.4161,2.4011
2026-02-18T22:00:00Z,SOL-USDT,81.2365,81.2365,81.2365,81.2365,165.575,64.83,266.32,0.0615,0.0615,134.64,292.68,0.1846,0.4308,199.24,400.7,0.4308,0.5539,602.39,440.07,0.5539,0.677,667.7,466.88,0.8001,0.8001,1084.74,467.07,0.9232,0.9232,1225.8,509.94,1.0463,1.0463,1309.56,539.36,1.2925,1.1694,1330.51,578.73,1.4156,1.2925,2113.44,1529.67,1.5387,1.5387
2026-02-18T22:05:00Z,SOL-USDT,81.2415,81.2415,81.2415,81.2415,540.88,492.36,589.4,0.0615,0.0615,495.39,708.01,0.5539,0.1846,623.59,1487.61,0.8001,0.4308,773.59,1528.53,0.9232,0.677,923.59,1537.05,1.0463,0.9232,1108.43,1577.97,1.1694,1.0463,1128.61,1639.53,1.2924,1.1694,1147.02,2050.45,1.4155,1.4155,1315.76,2566.96,1.6617,1.6617,1767.16,2991.98,1.7848,1.7848
2026-02-18T22:10:00Z,SOL-USDT,81.1195,81.1195,81.1195,81.1195,993.565,1986.97,0.16,0.0616,0.0616,2126.89,0.35,0.3082,0.3082,2362.67,252.59,0.4315,0.678,2446.0,252.78,0.5547,0.8013,2515.42,296.52,0.678,1.0478,2918.88,385.25,0.8013,1.2944,2994.13,438.22,0.9246,1.4177,3394.97,487.35,1.0478,1.5409,3395.1,531.28,1.1711,1.6642,3396.95,531.47,1.2944,1.9108
2026-02-18T22:15:00Z,SOL-USDT,81.209,81.209,81.209,81.209,472.64,945.09,0.19,0.6157,0.6157,3016.32,0.38,0.7388,1.1083,4612.97,0.57,0.862,1.6008,6358.52,22.81,0.9851,1.7239,8067.33,25.1,1.1083,2.0934,10044.59,25.29,1.2314,2.2165,12038.39,70.46,1.3545,2.5859,12075.13,70.65,1.4777,2.7091,12202.35,74.15,1.6008,2.8322,12941.61,117.24,1.8471,2.9553
2026-02-18T22:20:00Z,SOL-USDT,81.0465,81.0465,81.0465,81.0465,339.12,108.95,569.29,0.0617,0.0617,306.29,680.77,0.4319,0.4319,429.73,680.96,0.5552,0.5552,429.93,683.24,0.802,0.6786,460.03,1514.98,0.9254,0.802,494.27,1652.32,1.0488,1.1722,500.38,1692.48,1.2956,1.2956,500.57,1803.69,1.4189,1.5423,660.52,1958.94,1.5423,1.6657,1061.74,2228.19,1.6657,1.7891
2026-02-18T22:25:00Z,SOL-USDT,81.1535,81.1535,81.1535,81.1535,332.215,0.19,664.24,0.0616,0.0616,0.38,1196.35,0.5545,0.1848,3.41,1728.46,1.0474,0.3081,3.6,2217.24,1.1706,0.4313,3.79,2682.14,1.6635,0.5545,3.98,6609.24,2.1564,0.6777,4.17,6958.41,2.7725,0.801,189.23,6995.18,3.2654,1.0474,243.79,7886.52,3.3886,1.1706,268.84,7934.55,3.5119,1.2938
2026-02-18T22:30:00Z,SOL-USDT,81.2965,81.2965,81.2965,81.2965,507.17,12.9,1001.44,0.0615,0.0615,40.32,1740.16,0.4305,0.4305,142.37,1840.13,0.5535,0.5535,182.89,2375.48,0.6765,0.6765,207.55,2397.87,0.9225,0.9225,254.22,2459.39,1.0456,1.0456,500.28,2468.28,1.4146,1.1686,574.29,2491.29,1.5376,1.2916,780.37,2542.33,1.6606,1.4146,1394.54,2942.19,1.9066,1.5376
2026-02-18T22:35:00Z,SOL-USDT,81.3695,81.3695,81.3695,81.3695,3967.63,4080.42,3854.84,0.0614,0.0614,4395.62,3923.39,0.3072,0.1843,5261.81,3991.94,0.4301,0.6759,5280.14,3992.13,0.553,0.7988,6026.42,3992.32,0.6759,0.9217,6643.99,4060.87,0.7988,1.0446,7413.94,4061.0,1.1675,1.1675,7414.13,4132.64,1.2904,1.2904,8324.1,4201.26,1.4133,1.6591,9581.79,4201.45,1.5362,1.9049
2026-02-18T22:40:00Z,SOL-USDT,81.272,81.272,81.272,81.272,907.545,0.13,1814.96,0.2461,0.2461,25.99,2058.73,0.3691,0.4922,67.1,2594.08,0.4922,0.7383,129.49,2644.82,0.6152,0.8613,199.07,3054.54,0.7383,0.9843,265.31,3116.08,0.8613,1.2304,283.91,3116.91,1.1074,1.3535,325.03,3138.02,1.2304,1.7226,403.73,3140.08,1.3535,2.2148,447.79,3197.63,1.4765,2.3378
2026-02-18T22:45:00Z,SOL-USDT,81.4295,81.4295,81.4295,81.4295,2400.65,4798.48,2.82,0.0614,0.0614,5644.6,4.22,0.1842,0.1842,6835.75,4.41,0.5526,1.0438,7170.59,12109.48,0.6754,1.2895,7182.85,12109.67,0.921,1.5351,7231.23,12109.86,1.0438,2.0263,7354.6,12112.25,1.1667,2.6403,7414.69,12112.44,1.2895,2.8859,8070.21,12157.14,1.4123,3.6228,8070.4,12168.36,1.5351,3.7456
2026-02-18T22:50:00Z,SOL-USDT,81.4145,81.4145,81.4145,81.4145,1065.735,191.11,1940.36,0.0614,0.0614,241.11,1961.88,0.4299,0.1842,245.55,2082.28,0.5527,0.3071,396.12,2106.06,0.6756,0.4299,419.23,2129.85,0.7984,0.9212,480.67,2189.45,1.044,1.044,581.37,2793.7,1.1669,1.1669,608.05,4115.35,1.2897,1.2897,1237.47,4147.66,1.4125,1.4125,1305.75,4149.87,1.5354,1.5354
2026-02-18T22:55:00Z,SOL-USDT,81.3785,81.3785,81.3785,81.3785,1609.07,6.14,3212.0,0.0614,0.0614,67.61,3381.35,0.1843,0.1843,155.84,3425.42,0.6759,0.3072,224.65,3445.31,0.7987,0.553,470.45,3566.34,0.9216,0.6759,515.09,3566.53,1.0445,0.7987,1179.26,3578.79,1.1674,1.0445,1363.79,3604.08,1.2903,1.2903,1711.77,3604.91,1.4131,1.536,2411.15,3614.44,1.536,1.6589
2026-02-18T23:00:00Z,SOL-USDT,81.2555,81.2555,81.2555,81.2555,732.92,111.81,1354.03,0.0615,0.0615,114.83,1420.0,0.1846,0.5538,237.95,1521.38,0.4307,0.7999,289.1,1933.77,0.6769,0.923,338.23,1952.96,0.923,1.0461,648.29,1992.6,1.0461,1.1692,672.86,2041.92,1.1692,1.2922,710.76,2081.56,1.2922,1.4153,739.22,2249.08,1.7845,1.6614,902.2,2987.72,1.9076,1.7845
2026-02-18T23:05:00Z,SOL-USDT,81.2325,81.2325,81.2325,81.2325,352.495,585.45,119.54,0.0616,0.0616,710.32,119.73,0.4309,0.3078,757.17,171.88,0.8002,0.4309,1084.5,204.56,0.9233,0.6771,1172.15,269.66,1.1695,0.8002,1263.76,546.89,1.2926,0.9233,1290.64,573.01,1.4157,1.0464,1442.35,611.1,1.5388,1.1695,1454.49,619.69,1.6619,1.2926,1466.01,1417.67,1.785,1.4157
2026-02-18T23:10:00Z,SOL-USDT,81.3785,81.3785,81.3785,81.3785,84.065,135.52,32.61,0.553,0.553,332.11,32.8,0.7987,0.7987,528.98,33.63,0.9216,1.0445,639.07,33.82,1.2903,1.1674,1376.75,77.87,1.4131,1.2903,1415.58,821.72,1.536,1.9047,2303.28,824.0,1.6589,2.1504,2820.17,824.19,1.7818,2.3962,3355.52,841.69,2.1504,2.5191,4236.53,844.68,2.3962,2.642
2026-02-18T23:15:00Z,SOL-USDT,81.3305,81.3305,81.3305,81.3305,480.91,828.06,133.76,0.0615,0.0615,928.97,182.89,0.3074,1.0451,966.34,322.66,0.5533,1.1681,1015.47,380.37,0.6763,1.291,1175.51,412.81,0.7992,1.414,1226.88,812.51,0.9222,1.6599,1263.64,1685.08,1.0451,1.7828,1302.04,1759.92,1.1681,1.9058,1498.28,1839.82,1.291,2.2747,1542.66,2375.17,1.5369,2.3976
2026-02-18T23:20:00Z,SOL-USDT,81.2815,81.2815,81.2815,81.2815,418.375,813.48,23.27,0.0615,0.0615,813.61,25.63,0.1845,0.9227,853.96,102.31,0.4306,1.0457,894.5,103.14,0.6767,1.2918,926.91,630.28,0.7997,1.4148,929.93,713.08,0.9227,1.5379,970.28,774.61,1.0457,1.6609,970.47,1548.5,1.1688,1.7839,995.07,1580.38,1.2918,1.907,1273.29,1715.71,1.4148,2.153
2026-02-18T23:25:00Z,SOL-USDT,81.2455,81.2455,81.2455,81.2455,128.72,37.42,220.02,0.0615,0.0615,160.5,271.76,0.1846,0.1846,187.66,327.1,0.5539,0.3077,249.23,1065.87,0.677,0.4308,433.86,1192.47,0.8,0.5539,472.69,1241.6,0.9231,0.677,519.69,1271.18,1.0462,0.8,519.88,1284.95,1.1693,0.9231,557.88,1318.99,1.2924,1.0462,681.55,1732.27,1.4155,1.1693
2026-02-18T23:30:00Z,SOL-USDT,81.4055,81.4055,81.4055,81.4055,1082.995,3.02,2162.97,0.0614,0.0614,64.47,2175.23,0.4299,0.4299,111.06,2206.46,0.7985,0.5528,160.19,2230.6,1.0442,0.7985,240.74,2231.43,1.167,0.9213,240.93,2341.23,1.2898,1.2898,425.21,2740.58,1.4127,1.4127,478.08,2814.26,1.5355,1.5355,484.08,2937.1,1.6584,1.6584,509.04,2950.03,1.7812,1.7812
2026-02-18T23:35:00Z,SOL-USDT,81.415,81.415,81.415,81.415,2565.69,0.19,5131.19,0.3685,0.3685,0.49,5591.74,0.737,0.4913,0.68,6266.12,0.8598,0.6141,30.99,7538.67,0.9826,0.737,58.02,7879.58,1.3511,0.9826,98.82,7973.82,1.4739,1.2283,139.13,8323.31,1.5968,1.3511,141.28,8360.59,1.8424,1.7196,181.59,8473.0,1.9652,1.8424,187.73,8497.58,2.0881,1.9652
2026-02-18T23:40:00Z,SOL-USDT,81.4565,81.4565,81.4565,81.4565,830.575,68.55,1592.6,0.0614,0.0614,129.96,1672.15,0.5524,0.1841,158.66,1723.5,0.9207,0.3069,225.93,1822.18,1.1663,0.5524,232.07,1823.16,1.5346,0.6752,336.23,2222.28,1.6573,0.798,375.77,2387.8,1.9029,0.9207,375.96,2923.15,2.1484,1.0435,544.28,2936.77,2.2712,1.1663,593.41,3329.29,2.3939,1.4118
2026-02-18T23:45:00Z,SOL-USDT,81.4905,81.4905,81.4905,81.4905,534.93,1030.05,39.81,0.0614,0.0614,2060.1,79.62,0.1841,0.4295,3090.15,146.32,0.3068,0.5522,4520.95,172.52,0.4295,0.7976,4575.59,213.16,0.5522,0.9204,4784.21,275.36,0.7976,1.2885,4860.37,1011.83,1.0431,1.4112,4887.29,1854.36,1.4112,1.5339,4898.54,1867.61,1.5339,1.6566,4990.45,1879.87,1.6566,1.7793
2026-02-18T23:50:00Z,SOL-USDT,81.5365,81.5365,81.5365,81.5365,388.34,98.1,678.58,0.0613,0.0613,159.45,826.46,0.184,0.184,159.64,913.27,0.6745,0.3066,343.61,1950.68,0.7972,0.4293,379.39,2832.33,0.9198,0.5519,408.08,3713.98,1.0425,0.6745,475.75,4642.05,1.1651,0.7972,515.79,5628.13,1.2878,0.9198,540.3,7193.79,1.5331,1.0425,576.08,7255.13,1.6557,1.1651
2026-02-18T23:55:00Z,SOL-USDT,81.5465,81.5465,81.5465,81.5465,333.48,246.79,420.17,0.0613,0.0613,297.41,421.0,0.3066,0.3066,354.02,534.37,0.5518,0.5518,1111.39,1311.05,0.6745,0.6745,1111.58,1437.49,0.7971,0.7971,1209.44,1504.95,0.9197,1.0424,1215.57,1536.68,1.0424,1.2876,2176.59,1873.03,1.165,1.5329,2352.5,13996.26,1.2876,1.6555,2403.39,13996.45,1.4102,1.7781
2026-02-19T00:00:00Z,SOL-USDT,81.5055,81.5055,81.5055,81.5055,607.355,18.54,1196.17,0.0613,0.0613,79.91,1208.82,0.184,0.184,80.1,1223.28,0.6748,0.5521,287.72,1283.37,0.7975,0.6748,290.27,1412.04,0.9202,0.7975,330.99,1543.29,1.0429,1.0429,429.33,1667.68,1.1656,1.2883,496.84,1680.13,1.2883,1.4109,722.1,1714.22,1.4109,1.6563,853.61,2134.49,1.5336,1.779
2026-02-19T00:05:00Z,SOL-USDT,81.5195,81.5195,81.5195,81.5195,690.69,906.46,474.92,0.0613,0.0613,1188.59,585.97,0.3067,0.184,1213.29,624.45,0.4293,0.7974,1226.96,625.28,0.552,0.92,1254.09,647.42,0.6747,1.0427,1795.68,1070.72,0.7974,1.1654,1857.04,1134.29,1.0427,1.288,2014.47,1172.77,1.1654,1.5334,2090.81,1211.25,1.288,1.7787,2115.95,1978.61,1.4107,1.9014
2026-02-19T00:10:00Z,SOL-USDT,81.3215,81.3215,81.3215,81.3215,343.965,538.79,149.14,0.0615,0.0615,858.52,954.64,0.5534,0.1845,859.48,1354.44,0.6763,0.5534,864.52,1786.54,0.7993,0.6763,1010.06,2439.36,1.0452,0.7993,1010.25,2522.65,1.2912,0.9223,1148.2,2612.46,1.4141,1.0452,1571.82,2615.96,1.5371,1.1682,1688.45,2616.15,1.6601,1.2912,1688.64,2628.41,1.783,1.4141
2026-02-19T00:15:00Z,SOL-USDT,81.4775,81.4775,81.4775,81.4775,206.64,308.15,105.13,0.0614,0.0614,361.2,367.31,0.1841,0.1841,545.3,481.6,0.5523,0.4296,637.47,565.24,0.675,0.5523,699.01,590.41,0.9205,0.675,728.36,629.5,1.0432,0.9205,770.75,646.41,1.166,1.0432,825.56,759.69,1.2887,1.2887,826.39,1172.43,1.4114,1.4114,870.98,1948.19,1.5342,1.5342
2026-02-19T00:20:00Z,SOL-USDT,81.3685,81.3685,81.3685,81.3685,590.755,372.85,808.66,0.0614,0.0614,451.3,1546.33,0.3072,0.3072,477.63,1818.58,0.553,0.4301,508.32,1957.52,0.6759,0.553,668.23,1997.78,0.9217,0.6759,864.85,2432.68,1.0446,0.9217,1824.99,2583.64,1.1675,1.0446,1855.5,2656.69,1.2904,1.4133,1916.98,2701.23,1.4133,1.5362,1917.19,2741.49,1.5362,1.6591
